1.766e+20 \\
2.164e+20 \\
1.166e+20 \\
1.004e+20 \\
1.372e+20 \\
6.128e+19 \\
7.232e+19 \\
1.611e+20 \\
7.526e+19 \\
8.272e+19 \\
6.727e+19 \\
6.805e+19 \\
9.342e+19 \\
7.816e+19 \\
7.814e+19 \\
9.594e+19 \\
